59.570793651,493.926
59.582403628,445.196
59.594013605,443.601
59.605623583,478.026
59.617233560,471.438
59.628843537,443.602
59.640453515,421.62
59.652063492,451.922
59.663673469,454.438
59.675283447,507.555
59.686893424,502.67
59.698503401,511.058
59.710113379,466.399
59.721723356,483.083
59.733333333,543.313
59.744943311,475.764
59.756553288,483.942
59.768163265,524.855
59.779773243,551.823
59.791383220,575.62
59.802993197,533.18
59.814603175,489.829
59.826213152,566.496
59.837823129,603.924
59.849433107,584.448
59.861043084,536.444
59.872653061,588.913
59.884263039,643.287
59.895873016,567.625
59.907482993,569.148
59.919092971,577.329
59.930702948,623.586
59.942312925,566.706
59.953922902,562.089
59.965532880,636.334
59.977142857,567.945
59.988752834,555.844
60.000362812,544.19
60.011972789,545.239
60.023582766,623.999
60.035192744,490.77
60.046802721,651.044
60.058412698,443.168
60.070022676,606.277
60.081632653,506.213
60.093242630,532.109
60.104852608,495.702
60.116462585,579.908
60.128072562,549.98
60.139682540,554.822
60.151292517,471.372
60.162902494,523.06
60.174512472,483.495
60.186122449,518.551
60.197732426,518.349
60.209342404,528.744
60.220952381,465.737
60.232562358,504.069
60.244172336,616.805
60.255782313,508.533
60.267392290,582.127
60.279002268,541.481
60.290612245,567.835
60.302222222,512.364
60.313832200,584.96
60.325442177,592.528
60.337052154,630.711
60.348662132,575.016
60.360272109,653.023
60.371882086,609.712
60.383492063,626.098
60.395102041,633.081
60.406712018,765.91
60.418321995,605.163
60.429931973,668.839
60.441541950,632.724
60.453151927,723.756
60.464761905,664.921
60.476371882,681.284
60.487981859,641.308
60.499591837,645.727
60.511201814,618.141
60.522811791,611.113
60.534421769,607.471
60.546031746,640.977
60.557641723,617.284
60.569251701,641.847
60.580861678,642.897
60.592471655,548.084
60.604081633,628.488
60.615691610,655.459
60.627301587,582.737
60.638911565,592.543
60.650521542,578.344
60.662131519,577.776
60.673741497,514.536
60.685351474,553.21
60.696961451,533.447
60.708571429,574.163
60.720181406,566.676
60.731791383,568.759
60.743401361,573.737
60.755011338,581.397
60.766621315,628.512
60.778231293,575.66
60.789841270,684.124
60.801451247,673.805
60.813061224,655.032
60.824671202,632.304
60.836281179,613.359
60.847891156,582.066
60.859501134,553.829
60.871111111,640.692
60.882721088,595.187
60.894331066,673.034
60.905941043,668.848
60.917551020,708
60.929160998,681.637
60.940770975,685.947
60.952380952,616.492
60.963990930,646.277
60.975600907,652.613
60.987210884,591.939
60.998820862,696.171
61.010430839,597.103
61.022040816,587.24
61.033650794,585.138
61.045260771,557.164
61.056870748,607.989
61.068480726,590.603
61.080090703,687.571
61.091700680,587.913
61.103310658,561.158
61.114920635,521.481
61.126530612,496.012
61.138140590,551.845
61.149750567,578.021
61.161360544,593.561
61.172970522,575.098
61.184580499,521.139
61.196190476,586.88
61.207800454,548.045
61.219410431,637.369
61.231020408,583.658
61.242630385,673.16
61.254240363,592.865
61.265850340,500.947
61.277460317,563.595
61.289070295,570.199
61.300680272,615.109
61.312290249,608.937
61.323900227,681.094
61.335510204,582.713
61.347120181,625.024
61.358730159,579.424
61.370340136,582.647
61.381950113,632.439
61.393560091,516.304
61.405170068,524.123
61.416780045,619.993
61.428390023,593.931
61.440000000,510.436
61.451609977,603.413
61.463219955,563.046
61.474829932,535.249
61.486439909,580.825
61.498049887,529.739
61.509659864,546.883
61.521269841,504.681
61.532879819,605.07
61.544489796,604.864
61.556099773,517.229
61.567709751,608.145
61.579319728,559.387
61.590929705,511.582
61.602539683,615.538
61.614149660,530.935
61.625759637,466.688
61.637369615,622.963
61.648979592,569.267
61.660589569,450.025
61.672199546,523.405
61.683809524,500.525
61.695419501,456.271
61.707029478,446.117
61.718639456,453.5
61.730249433,503.924
61.741859410,482.488
61.753469388,406.571
61.765079365,441.759
61.776689342,523.604
61.788299320,468.488
61.799909297,499.65
61.811519274,497.302
61.823129252,491.452
61.834739229,538.73
61.846349206,493.862
61.857959184,452.595
61.869569161,500.146
61.881179138,506.822
61.892789116,506.574
61.904399093,504.392
61.916009070,481
61.927619048,517.765
61.939229025,531.04
61.950839002,454.397
61.962448980,459.108
61.974058957,525.959
61.985668934,511.372
61.997278912,551.772
62.008888889,468.049
62.020498866,447.232
62.032108844,526.528
62.043718821,513.363
62.055328798,525.429
62.066938776,467.894
62.078548753,619.599
62.090158730,544.01
62.101768707,547.551
62.113378685,562.591
62.124988662,641.13
62.136598639,640.444
62.148208617,496.472
62.159818594,595.165
62.171428571,564.174
62.183038549,523.172
62.194648526,607.041
62.206258503,536.543
62.217868481,575.588
62.229478458,521.612
62.241088435,579.949
62.252698413,527.21
62.264308390,496.618
62.275918367,525.64
62.287528345,474.494
62.299138322,521.833
62.310748299,442.916
62.322358277,581.612
62.333968254,542.265
62.345578231,564.091
62.357188209,519.656
62.368798186,499.688
62.380408163,524.227
62.392018141,544.945
62.403628118,567.94
62.415238095,440.365
62.426848073,462.988
62.438458050,453.196
62.450068027,495.308
62.461678005,411.265
62.473287982,443.492
62.484897959,440.995
62.496507937,456.496
62.508117914,547.044
62.519727891,461.506
62.531337868,492.576
62.542947846,506.417
62.554557823,526.679
62.566167800,546.054
62.577777778,490.778
62.589387755,449.619
62.600997732,565.126
62.612607710,592.578
62.624217687,560.863
62.635827664,485.215
62.647437642,446.256
62.659047619,521.936
62.670657596,611.987
62.682267574,532.487
62.693877551,457.177
62.705487528,479.752
62.717097506,486.763
62.728707483,448.346
62.740317460,431.929
62.751927438,380.682
62.763537415,437.224
62.775147392,428.924
62.786757370,425.908
62.798367347,492.794
62.809977324,414.271
62.821587302,419.749
62.833197279,459.877
62.844807256,473.732
62.856417234,435.948
62.868027211,432.381
62.879637188,416.149
62.891247166,465.777
62.902857143,497.744
62.914467120,359.138
62.926077098,388.801
62.937687075,420.68
62.949297052,390.53
62.960907029,368.022
62.972517007,373
62.984126984,362.13
62.995736961,411.907
63.007346939,387.926
63.018956916,352.981
63.030566893,420.25
63.042176871,425.509
63.053786848,415.676
63.065396825,415.607
63.077006803,366.712
63.088616780,427.763
63.100226757,547.768
63.111836735,456.784
63.123446712,427.773
63.135056689,449.474
63.146666667,411.027
63.158276644,402.551
63.169886621,364.32
63.181496599,424.438
63.193106576,416.821
63.204716553,499.024
63.216326531,526.381
63.227936508,525.163
63.239546485,438.648
63.251156463,471.849
63.262766440,389.583
63.274376417,426.78
63.285986395,527.233
63.297596372,544.731
63.309206349,457.104
63.320816327,530.788
63.332426304,479.544
63.344036281,599.775
63.355646259,539.187
63.367256236,510.205
63.378866213,469.82
63.390476190,501.726
63.402086168,544.253
63.413696145,468.002
63.425306122,413.247
63.436916100,457.907
63.448526077,389.006
63.460136054,489.527
63.471746032,490.469
63.483356009,513.481
63.494965986,499.981
63.506575964,574.239
63.518185941,441.739
63.529795918,454.898
63.541405896,451.418
63.553015873,488.193
63.564625850,509.798
63.576235828,497.955
63.587845805,466.928
63.599455782,503.9
63.611065760,505.882
63.622675737,526.909
63.634285714,478.056
63.645895692,565.155
63.657505669,588.2
63.669115646,545.493
63.680725624,571.453
63.692335601,517.594
63.703945578,556.851
63.715555556,501.072
63.727165533,483.551
63.738775510,487.089
63.750385488,464.811
63.761995465,458.122
63.773605442,503.588
63.785215420,571.647
63.796825397,591.249
63.808435374,643.977
63.820045351,686.798
63.831655329,635.302
63.843265306,563.448
63.854875283,516.861
63.866485261,547.165
63.878095238,673.452
63.889705215,644.951
63.901315193,631.027
63.912925170,626.664
63.924535147,606.33
63.936145125,710.169
63.947755102,583.711
63.959365079,561.98
63.970975057,576.493
63.982585034,750.551
63.994195011,512.798
64.005804989,608.529
64.017414966,538.617
64.029024943,530.944
64.040634921,531.227
64.052244898,499.548
64.063854875,505
64.075464853,559.23
64.087074830,504.721
64.098684807,447.939
64.110294785,449.459
64.121904762,475.01
64.133514739,405.947
64.145124717,462.389
64.156734694,527.96
64.168344671,557.384
64.179954649,475.778
64.191564626,551.731
64.203174603,517.424
64.214784580,538.252
64.226394558,460.058
64.238004535,471.439
64.249614512,375.897
64.261224490,522.5
64.272834467,469.069
64.284444444,487.016
64.296054422,485.922
64.307664399,536.811
64.319274376,528.78
64.330884354,447.544
64.342494331,502.754
64.354104308,558.796
64.365714286,520.695
64.377324263,519.972
64.388934240,503.079
64.400544218,455.559
64.412154195,468.808
64.423764172,443.934
64.435374150,420.018
64.446984127,422.827
64.458594104,410.864
64.470204082,478.861
64.481814059,495.347
64.493424036,546.781
64.505034014,501.805
64.516643991,471.174
64.528253968,587.493
64.539863946,445.056
64.551473923,468.282
64.563083900,510.839
64.574693878,504.539
64.586303855,645.956
64.597913832,429.746
64.609523810,552.99
64.621133787,453.002
64.632743764,519.232
64.644353741,491.536
64.655963719,426.169
64.667573696,527.174
64.679183673,453.38
64.690793651,484.864
64.702403628,515.338
64.714013605,586.747
64.725623583,537.372
64.737233560,484.077
64.748843537,521.754
64.760453515,518.928
64.772063492,469.118
64.783673469,465.533
64.795283447,531.457
64.806893424,500.02
64.818503401,512.63
64.830113379,486.465
64.841723356,451.589
64.853333333,416.763
64.864943311,478.515
64.876553288,443.125
64.888163265,584.62
64.899773243,491.091
64.911383220,440.934
64.922993197,546.511
64.934603175,519.161
64.946213152,485.188
64.957823129,482.523
64.969433107,428.039
64.981043084,536.74
64.992653061,457.262
65.004263039,484.76
65.015873016,542.326
65.027482993,418.596
65.039092971,483.638
65.050702948,565.388
65.062312925,485.68
65.073922902,428.849
65.085532880,436.869
65.097142857,512.033
65.108752834,483.658
65.120362812,473.387
65.131972789,431.35
65.143582766,497.554
65.155192744,471.237
65.166802721,413.384
65.178412698,441.188
65.190022676,447.332
65.201632653,584.019
65.213242630,492.952
65.224852608,388.091
65.236462585,468.058
65.248072562,493.62
65.259682540,523.549
65.271292517,461.272
65.282902494,502.659
65.294512472,531.863
65.306122449,620.454
65.317732426,520.446
65.329342404,415.399
65.340952381,561.644
65.352562358,594.815
65.364172336,599.99
65.375782313,495.894
65.387392290,491.095
65.399002268,610.524
65.410612245,588.846
65.422222222,557.659
65.433832200,574.376
65.445442177,528.132
65.457052154,490.338
65.468662132,496.173
65.480272109,537.851
65.491882086,467.272
65.503492063,492.786
65.515102041,531.501
65.526712018,432.613
65.538321995,485.682
65.549931973,441.21
65.561541950,439.456
65.573151927,547.667
65.584761905,570.171
65.596371882,458.535
65.607981859,428.14
65.619591837,480.005
65.631201814,480.446
65.642811791,573.912
65.654421769,531.47
65.666031746,509.407
65.677641723,495.627
65.689251701,439.481
65.700861678,457.57
65.712471655,493.812
65.724081633,658.852
65.735691610,502.175
65.747301587,427.426
65.758911565,441.432
65.770521542,476.658
65.782131519,530.372
65.793741497,463.547
65.805351474,467.833
65.816961451,471.813
65.828571429,497.844
65.840181406,461.993
65.851791383,571.332
65.863401361,528.807
65.875011338,542.633
65.886621315,529.059
65.898231293,421.931
65.909841270,521.028
65.921451247,421.792
65.933061224,546.464
65.944671202,531.184
65.956281179,341.798
65.967891156,450.136
65.979501134,487.151
65.991111111,493.301
66.002721088,464.862
66.014331066,461.566
66.025941043,555.247
66.037551020,466.129
66.049160998,418.866
66.060770975,443.434
66.072380952,549.325
66.083990930,516.447
66.095600907,579.57
66.107210884,494.24
66.118820862,422.947
66.130430839,560.021
66.142040816,583.666
66.153650794,641.206
66.165260771,430.645
66.176870748,357.82
66.188480726,435.33
66.200090703,517.571
66.211700680,425.665
66.223310658,524.027
66.234920635,434.287
66.246530612,354.825
66.258140590,447.97
66.269750567,548.438
66.281360544,489.966
66.292970522,538.692
66.304580499,368.047
66.316190476,408.875
66.327800454,505.907
66.339410431,473.837
66.351020408,487.843
66.362630385,410.49
66.374240363,428.83
66.385850340,466.931
66.397460317,482.145
66.409070295,442.643
66.420680272,531.227
66.432290249,596.583
66.443900227,466.783
66.455510204,442.249
66.467120181,620.922
66.478730159,455.438
66.490340136,475.037
66.501950113,431.931
66.513560091,426.297
66.525170068,641.665
66.536780045,551.517
66.548390023,560.408
66.560000000,488.035
66.571609977,466.328
66.583219955,422.574
66.594829932,407.674
66.606439909,470.23
66.618049887,464.832
66.629659864,500.621
66.641269841,449.51
66.652879819,500.992
66.664489796,477.281
66.676099773,480.852
66.687709751,454.24
66.699319728,497.249
66.710929705,456.872
66.722539683,439.445
66.734149660,520.267
66.745759637,648.314
66.757369615,419.406
66.768979592,442.783
66.780589569,477.854
66.792199546,505.729
66.803809524,425.007
66.815419501,487.766
66.827029478,502.717
66.838639456,484.724
66.850249433,563.754
66.861859410,543.367
66.873469388,454.735
66.885079365,458.307
66.896689342,620.693
66.908299320,489.463
66.919909297,501.942
66.931519274,678.044
66.943129252,492.882
66.954739229,380.027
66.966349206,524.19
66.977959184,422.696
66.989569161,444.864
67.001179138,608.271
67.012789116,537.488
67.024399093,518.406
67.036009070,549.237
67.047619048,563.528
67.059229025,429.007
67.070839002,573.418
67.082448980,422.661
67.094058957,594.397
67.105668934,493.42
67.117278912,478.088
67.128888889,680.641
67.140498866,403.656
67.152108844,489.087
67.163718821,485.478
67.175328798,529.017
67.186938776,570.849
67.198548753,557.797
67.210158730,589.271
67.221768707,538.095
67.233378685,560.57
67.244988662,442.916
67.256598639,479.106
67.268208617,564.909
67.279818594,440.506
67.291428571,525.512
67.303038549,508.246
67.314648526,574.038
67.326258503,559.318
67.337868481,503.014
67.349478458,485.713
67.361088435,547.106
67.372698413,659.735
67.384308390,526.015
67.395918367,527.936
67.407528345,485.565
67.419138322,573.669
67.430748299,651.345
67.442358277,494.179
67.453968254,572.452
67.465578231,449.165
67.477188209,642.695
67.488798186,532.493
67.500408163,564.735
67.512018141,595.818
67.523628118,563.982
67.535238095,623.588
67.546848073,617.265
67.558458050,583.812
67.570068027,459.302
67.581678005,579.712
67.593287982,526.158
67.604897959,545.997
67.616507937,595.35
67.628117914,655.722
67.639727891,707.029
67.651337868,702.733
67.662947846,623.356
67.674557823,626.992
67.686167800,644.032
67.697777778,691.515
67.709387755,668.42
67.720997732,652.415
67.732607710,532.72
67.744217687,591.595
67.755827664,540.683
67.767437642,528.241
67.779047619,626.023
67.790657596,588.323
67.802267574,792.752
67.813877551,570.455
67.825487528,645.401
67.837097506,560.639
67.848707483,503.168
67.860317460,523.912
67.871927438,465.077
67.883537415,518.099
67.895147392,538.374
67.906757370,468.907
67.918367347,535.132
67.929977324,558.721
67.941587302,539.587
67.953197279,506.203
67.964807256,656.352
67.976417234,564.485
67.988027211,517.219
67.999637188,590.196
68.011247166,544.969
68.022857143,621.798
68.034467120,534.181
68.046077098,524.574
68.057687075,563.182
68.069297052,543.016
68.080907029,625.915
68.092517007,579.065
68.104126984,581.446
68.115736961,575.372
68.127346939,534.651
68.138956916,580.354
68.150566893,527.477
68.162176871,560.584
68.173786848,554.139
68.185396825,589.717
68.197006803,504.846
68.208616780,635.389
68.220226757,555.41
68.231836735,566.176
68.243446712,573.638
68.255056689,470.319
68.266666667,524.112
68.278276644,499.694
68.289886621,463.01
68.301496599,496.882
68.313106576,478.816
68.324716553,552.546
68.336326531,496.361
68.347936508,572.302
68.359546485,584.947
68.371156463,501.097
68.382766440,548.164
68.394376417,476.032
68.405986395,517.288
68.417596372,469.896
68.429206349,526.483
68.440816327,572.468
68.452426304,584.161
68.464036281,686.53
68.475646259,511.616
68.487256236,703.579
68.498866213,545.569
68.510476190,657.271
68.522086168,708.93
68.533696145,641.001
68.545306122,714.074
68.556916100,533.899
68.568526077,709.415
68.580136054,615.46
68.591746032,640.96
68.603356009,669.556
68.614965986,631.751
68.626575964,637.739
68.638185941,529.366
68.649795918,579.998
68.661405896,579.526
68.673015873,542.956
68.684625850,584.608
68.696235828,544.633
68.707845805,574.571
68.719455782,562.902
68.731065760,566.934
68.742675737,593.38
68.754285714,523.383
68.765895692,629.207
68.777505669,534.947
68.789115646,627.638
68.800725624,669.122
68.812335601,551.69
68.823945578,745.887
68.835555556,609.312
68.847165533,594.994
68.858775510,579.951
68.870385488,572.914
68.881995465,582.264
68.893605442,593.794
68.905215420,600.969
68.916825397,583.341
68.928435374,631.35
68.940045351,577.573
68.951655329,662.308
68.963265306,520.985
68.974875283,514.562
68.986485261,494.241
68.998095238,556.683
69.009705215,617.73
69.021315193,567.244
69.032925170,681.997
69.044535147,492.807
69.056145125,543.747
69.067755102,533.147
69.079365079,508.283
69.090975057,620.182
69.102585034,511.836
69.114195011,563.591
69.125804989,520.799
69.137414966,543.378
69.149024943,568.181
69.160634921,500.042
69.172244898,496.072
69.183854875,523.144
69.195464853,575.242
69.207074830,615.959
69.218684807,606.386
69.230294785,656.259
69.241904762,844.516
69.253514739,700.034
69.265124717,710.423
69.276734694,580.582
69.288344671,724.022
69.299954649,524.083
69.311564626,740.702
69.323174603,569.783
69.334784580,451.571
69.346394558,510.961
69.358004535,504.345
69.369614512,543.281
69.381224490,532.392
69.392834467,512.509
69.404444444,527.481
69.416054422,537.36
69.427664399,456.812
69.439274376,526.334
69.450884354,528.446
69.462494331,594.964
69.474104308,639.353
69.485714286,527.476
69.497324263,684.538
69.508934240,626.99
69.520544218,596.615
69.532154195,635.464
69.543764172,642.866
69.555374150,580.521
69.566984127,644.647
69.578594104,615.02
69.590204082,614.118
69.601814059,553.107
69.613424036,662.621
69.625034014,564.945
69.636643991,528.191
69.648253968,594.597
69.659863946,482.929
69.671473923,512.533
69.683083900,559.786
69.694693878,528.908
69.706303855,437.902
69.717913832,544.814
69.729523810,530.402
69.741133787,569.701
69.752743764,435.624
69.764353741,485.803
69.775963719,520.291
69.787573696,469.455
69.799183673,479.201
69.810793651,519.014
69.822403628,582.414
69.834013605,459.14
69.845623583,508.871
69.857233560,551.252
69.868843537,502.991
69.880453515,496.936
69.892063492,479.462
69.903673469,552.96
69.915283447,520.703
69.926893424,502.488
69.938503401,567.332
69.950113379,519.424
69.961723356,555.893
69.973333333,487.242
69.984943311,587.664
69.996553288,489.094
70.008163265,440.447
70.019773243,501.652
70.031383220,442.789
70.042993197,511.734
70.054603175,566.279
70.066213152,483.481
70.077823129,476.772
70.089433107,489.808
70.101043084,511.39
70.112653061,436.107
70.124263039,561.359
70.135873016,498.986
70.147482993,518.394
70.159092971,622.011
70.170702948,488.982
70.182312925,560.845
70.193922902,523.032
70.205532880,554.01
70.217142857,496.154
70.228752834,462.03
70.240362812,536.924
70.251972789,423.418
70.263582766,514.772
70.275192744,478.123
70.286802721,428.486
70.298412698,417.928
70.310022676,422.61
70.321632653,450.452
70.333242630,442.036
70.344852608,532.049
70.356462585,462.608
70.368072562,445.838
70.379682540,587.343
70.391292517,446.644
70.402902494,464.59
70.414512472,444.009
70.426122449,516.372
70.437732426,501.442
70.449342404,483.291
70.460952381,596.02
70.472562358,518.523
70.484172336,591.418
70.495782313,517.942
70.507392290,530.887
70.519002268,502.426
70.530612245,482.664
70.542222222,613.583
70.553832200,482.843
70.565442177,532.531
70.577052154,500.783
70.588662132,538.424
70.600272109,503.779
70.611882086,508.921
70.623492063,672.707
70.635102041,506.201
70.646712018,585.993
70.658321995,578.73
70.669931973,543.291
70.681541950,601.358
70.693151927,622.718
70.704761905,555.872
70.716371882,497.999
70.727981859,645.718
70.739591837,480.206
70.751201814,427.384
70.762811791,524.322
70.774421769,539.144
70.786031746,530.296
70.797641723,475.165
70.809251701,549.028
70.820861678,529.41
70.832471655,501.46
70.844081633,589.111
70.855691610,634.565
70.867301587,513.933
70.878911565,527.7
70.890521542,620.335
70.902131519,576.818
70.913741497,622.651
70.925351474,663.347
70.936961451,654.95
70.948571429,659.955
70.960181406,671.696
70.971791383,765.628
70.983401361,596.731
70.995011338,646.318
71.006621315,669.254
71.018231293,793.163
71.029841270,669.033
71.041451247,705.192
71.053061224,690.451
71.064671202,560.081
71.076281179,764.75
71.087891156,702.669
71.099501134,895.247
71.111111111,714.577
71.122721088,872.332
71.134331066,763.03
71.145941043,686.161
71.157551020,703.339
71.169160998,597.401
71.180770975,661.879
71.192380952,602.632
71.203990930,591.033
71.215600907,679.06
71.227210884,564.405
71.238820862,695.81
71.250430839,720.349
71.262040816,804.776
71.273650794,820.454
71.285260771,855.646
71.296870748,834.88
71.308480726,622.54
71.320090703,655.223
71.331700680,546.131
71.343310658,644.761
71.354920635,511.916
71.366530612,571.437
71.378140590,651.522
71.389750567,617.996
71.401360544,768.837
71.412970522,654.84
71.424580499,697.346
71.436190476,624.142
71.447800454,701.382
71.459410431,645.557
71.471020408,667.68
71.482630385,695.299
71.494240363,594.78
71.505850340,645.342
71.517460317,624.215
71.529070295,688.259
71.540680272,740.033
71.552290249,619.193
71.563900227,606.247
71.575510204,581.621
71.587120181,660.867
71.598730159,560.772
71.610340136,708.979
71.621950113,740.533
71.633560091,649.501
71.645170068,562.593
71.656780045,552.765
71.668390023,687.84
71.680000000,707.587
71.691609977,714.585
71.703219955,676.813
71.714829932,751.742
71.726439909,558.725
71.738049887,585.434
71.749659864,637.503
71.761269841,765.88
71.772879819,624.216
71.784489796,640.388
71.796099773,705.424
71.807709751,602.563
71.819319728,603.983
71.830929705,611.701
71.842539683,577.788
71.854149660,760.868
71.865759637,682.178
71.877369615,560.416
71.888979592,601.027
71.900589569,580.694
71.912199546,548.366
71.923809524,597.603
71.935419501,802.674
71.947029478,758.409
71.958639456,634.485
71.970249433,686.086
71.981859410,629.605
71.993469388,675.155
72.005079365,720.665
72.016689342,651.661
72.028299320,730.591
72.039909297,716.968
72.051519274,767.332
72.063129252,898.276
72.074739229,771.693
72.086349206,720.302
72.097959184,725.912
72.109569161,631.874
72.121179138,572.247
72.132789116,683.264
72.144399093,650.476
72.156009070,768.432
72.167619048,844.521
72.179229025,844.661
72.190839002,726.864
72.202448980,669.032
72.214058957,721.118
72.225668934,583.362
72.237278912,638.594
72.248888889,631.676
72.260498866,670.378
72.272108844,740.911
72.283718821,751.009
72.295328798,953.875
72.306938776,815.726
72.318548753,801.354
72.330158730,710.175
72.341768707,729.769
72.353378685,707.639
72.364988662,762.705
72.376598639,752.191
72.388208617,655.82
72.399818594,650.872
72.411428571,634.213
72.423038549,670.662
72.434648526,828.29
72.446258503,723.629
72.457868481,818.941
72.469478458,839.301
72.481088435,851.454
72.492698413,696.911
72.504308390,750.105
72.515918367,714.107
72.527528345,646.965
72.539138322,749.699
72.550748299,761.983
72.562358277,732.185
72.573968254,760.89
72.585578231,716.95
72.597188209,788.935
72.608798186,697.598
72.620408163,650.312
72.632018141,841.054
72.643628118,734.246
72.655238095,632.251
72.666848073,731.247
72.678458050,763.317
72.690068027,728.361
72.701678005,694.661
72.713287982,652.763
72.724897959,651.919
72.736507937,645.822
72.748117914,601.376
72.759727891,645.555
72.771337868,660.828
72.782947846,474.033
72.794557823,626.646
72.806167800,646.529
72.817777778,609.791
72.829387755,556.522
72.840997732,581.04
72.852607710,700.521
72.864217687,606.459
72.875827664,526.585
72.887437642,614.658
72.899047619,555.343
72.910657596,560.801
72.922267574,535.843
72.933877551,495.102
72.945487528,452.606
72.957097506,528.832
72.968707483,534.554
72.980317460,457.571
72.991927438,493.815
73.003537415,555.78
73.015147392,488.684
73.026757370,488.426
73.038367347,502.805
73.049977324,473.095
73.061587302,504.856
73.073197279,519.98
73.084807256,526.213
73.096417234,564.599
73.108027211,535.911
73.119637188,469.564
73.131247166,531.772
73.142857143,556.734
73.154467120,481.364
73.166077098,474.689
73.177687075,500.343
73.189297052,476.481
73.200907029,563.519
73.212517007,593.126
73.224126984,553.338
73.235736961,559.592
73.247346939,618.174
73.258956916,580.565
73.270566893,525.777
73.282176871,588.023
73.293786848,585.759
73.305396825,581.56
73.317006803,590.234
73.328616780,506.727
73.340226757,490.404
73.351836735,600.206
73.363446712,527.525
73.375056689,545.095
73.386666667,574.789
73.398276644,494.61
73.409886621,599.762
73.421496599,549.526
73.433106576,511.752
73.444716553,585.32
73.456326531,584.628
73.467936508,534.795
73.479546485,549.689
73.491156463,501.423
73.502766440,511.351
73.514376417,541.154
73.525986395,519.551
73.537596372,638.888
73.549206349,486.806
73.560816327,558.484
73.572426304,651.892
73.584036281,512.252
73.595646259,558.682
73.607256236,614.509
73.618866213,535.359
73.630476190,628.976
73.642086168,568.67
73.653696145,550.238
73.665306122,526.85
73.676916100,554.896
73.688526077,560.054
73.700136054,520.204
73.711746032,522.195
73.723356009,575.116
73.734965986,598.968
73.746575964,542.191
73.758185941,653.903
73.769795918,539.253
73.781405896,556.154
73.793015873,690.266
73.804625850,686.11
73.816235828,576.595
73.827845805,632.517
73.839455782,584.909
73.851065760,628.175
73.862675737,563.604
73.874285714,600.247
73.885895692,605.558
73.897505669,601.74
73.909115646,555.57
73.920725624,580.744
73.932335601,642.391
73.943945578,595.445
73.955555556,609.381
73.967165533,619.659
73.978775510,607.019
73.990385488,622.686
74.001995465,546.711
74.013605442,621.538
74.025215420,522.985
74.036825397,569.626
74.048435374,608.482
74.060045351,556.5
74.071655329,662.885
74.083265306,565.307
74.094875283,692.643
74.106485261,667.163
74.118095238,686.939
74.129705215,809.252
74.141315193,720.238
74.152925170,712.483
74.164535147,785.055
74.176145125,867.559
74.187755102,674.938
74.199365079,748.286
74.210975057,851.729
74.222585034,895.986
74.234195011,639.023
74.245804989,613.901
74.257414966,643.283
74.269024943,723.119
74.280634921,593.728
74.292244898,655.608
74.303854875,572.878
74.315464853,620.264
74.327074830,606.172
74.338684807,662.562
74.350294785,610.575
74.361904762,554.754
74.373514739,685.303
74.385124717,589.067
74.396734694,544.253
74.408344671,558.528
74.419954649,557.126
74.431564626,511.628
74.443174603,464.459
74.454784580,539.425
74.466394558,474.51
74.478004535,512.514
74.489614512,509.114
74.501224490,521.243
74.512834467,585.675
74.524444444,519.994
74.536054422,536.654
74.547664399,491.866
74.559274376,432.538
74.570884354,509.643
74.582494331,472.055
74.594104308,485.013
74.605714286,457.267
74.617324263,500.846
74.628934240,466.152
74.640544218,472.24
74.652154195,541.997
74.663764172,457.734
74.675374150,488.651
74.686984127,475.857
74.698594104,504.573
74.710204082,483.641
74.721814059,495.96
74.733424036,545.575
74.745034014,499.336
74.756643991,534.111
74.768253968,581.728
74.779863946,584.245
74.791473923,607.589
74.803083900,584.988
74.814693878,722.22
74.826303855,634.689
74.837913832,671.342
74.849523810,698.558
74.861133787,690.715
74.872743764,595.557
74.884353741,525.251
74.895963719,554.094
74.907573696,652.222
74.919183673,520.795
74.930793651,549.917
74.942403628,594.454
74.954013605,619.256
74.965623583,582.988
74.977233560,639.444
74.988843537,642.149
75.000453515,574.305
75.012063492,645.301
75.023673469,533.998
75.035283447,589.733
75.046893424,561.407
75.058503401,520.444
75.070113379,719.041
75.081723356,726.306
75.093333333,608.42
75.104943311,609.808
75.116553288,681.182
75.128163265,639.545
75.139773243,646.518
75.151383220,600.596
75.162993197,617.541
75.174603175,665.984
75.186213152,537.349
75.197823129,620.894
75.209433107,513.241
75.221043084,635.823
75.232653061,591.955
75.244263039,475.084
75.255873016,603.332
75.267482993,511.909
75.279092971,593.733
75.290702948,487.116
75.302312925,617.511
75.313922902,508.877
75.325532880,483.991
75.337142857,635.109
75.348752834,586.655
75.360362812,629.5
75.371972789,542.213
75.383582766,682.259
75.395192744,517
75.406802721,618.638
75.418412698,648.355
75.430022676,615.732
75.441632653,830.324
75.453242630,633.646
75.464852608,637.34
75.476462585,551.266
75.488072562,666.426
75.499682540,594.431
75.511292517,543.67
75.522902494,512.364
75.534512472,592.869
75.546122449,537.838
75.557732426,532.799
75.569342404,626.734
75.580952381,482.344
75.592562358,552.481
75.604172336,528.932
75.615782313,567.87
75.627392290,489.375
75.639002268,522.025
75.650612245,570.065
75.662222222,454.429
75.673832200,526.991
75.685442177,598.781
75.697052154,582.49
75.708662132,598.161
75.720272109,588.761
75.731882086,629.55
75.743492063,595.464
75.755102041,570.521
75.766712018,533.409
75.778321995,515.775
75.789931973,439.78
75.801541950,586.631
75.813151927,504.962
75.824761905,431.86
